2016-02-05 18:35:51 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 448
2016-02-05 18:37:06 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 18:37:06 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 18:37:11 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 18:37:11 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 18:37:24 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 348
2016-02-05 18:37:24 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 448
2016-02-05 19:13:59 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 348
2016-02-05 19:13:59 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 448
2016-02-05 19:16:02 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 348
2016-02-05 19:16:02 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 448
2016-02-05 19:16:05 - PHP Notice:  Undefined variable: text_loading in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/vertragsdaten.tpl on line 1193
2016-02-05 19:16:32 - PHP Notice:  Undefined variable: order_data in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/controller/checkout/confirm.php on line 414
2016-02-05 19:16:33 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 348
2016-02-05 19:16:33 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 448
2016-02-05 19:16:33 - PHP Notice:  Undefined variable: text_loading in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/vertragsdaten.tpl on line 1193
2016-02-05 19:17:26 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 19:17:26 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 19:17:41 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 19:17:41 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 19:47:04 - PHP Notice:  Undefined index: vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/controller/checkout/success.php on line 64
2016-02-05 19:47:04 - PHP Notice:  Undefined variable: pdf_mobkunde_nein in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/controller/checkout/success.php on line 120
2016-02-05 19:47:04 - PHP Notice:  Undefined variable: pdf_mobkunde_ja in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/controller/checkout/success.php on line 120
2016-02-05 19:53:16 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 19:53:16 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 20:22:34 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 20:22:34 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 20:22:48 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 348
2016-02-05 20:22:48 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 448
2016-02-05 20:22:50 - PHP Notice:  Undefined variable: text_loading in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/vertragsdaten.tpl on line 1193
2016-02-05 20:25:54 - PHP Notice:  Undefined variable: pdf_mobkunde_nein in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/controller/checkout/success.php on line 120
2016-02-05 20:25:54 - PHP Notice:  Undefined variable: pdf_mobkunde_ja in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/controller/checkout/success.php on line 120
2016-02-05 21:30:37 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 21:30:37 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 21:30:40 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 21:30:40 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 21:34:59 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 21:34:59 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 21:35:51 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 21:35:51 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 21:35:55 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 21:35:55 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 21:35:56 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 21:35:56 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 21:43:59 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 21:43:59 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-05 21:44:51 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 348
2016-02-05 21:44:51 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 448
2016-02-05 21:44:52 - PHP Notice:  Undefined variable: text_loading in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/vertragsdaten.tpl on line 1193
2016-02-05 21:50:08 - PHP Notice:  Undefined index: alt_anbieter in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/controller/checkout/vertragsdaten.php on line 451
2016-02-05 21:50:46 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 348
2016-02-05 21:50:46 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 448
2016-02-05 21:50:48 - PHP Notice:  Undefined variable: text_loading in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/vertragsdaten.tpl on line 1193
2016-02-05 22:11:01 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 348
2016-02-05 22:11:01 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 448
2016-02-05 22:11:03 - PHP Notice:  Undefined variable: text_loading in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/vertragsdaten.tpl on line 1196
2016-02-05 22:16:39 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 348
2016-02-05 22:16:39 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 448
2016-02-05 22:16:40 - PHP Notice:  Undefined variable: text_loading in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/vertragsdaten.tpl on line 1196
2016-02-05 22:22:15 - PHP Notice:  Undefined variable: token in /var/www/vhosts/moreffect.de/httpdocs/X7/admin/view/template/module/hozmegamenu.tpl on line 184
2016-02-05 22:22:22 - PHP Notice:  Undefined variable: token in /var/www/vhosts/moreffect.de/httpdocs/X7/admin/view/template/module/hozmegamenu.tpl on line 184
2016-02-05 22:22:36 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 348
2016-02-05 22:22:36 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 448
2016-02-05 22:22:38 - PHP Notice:  Undefined variable: text_loading in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/vertragsdaten.tpl on line 1196
2016-02-05 22:22:47 - PHP Notice:  Undefined variable: token in /var/www/vhosts/moreffect.de/httpdocs/X7/admin/view/template/module/hozmegamenu.tpl on line 184
2016-02-06 10:04:46 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-06 10:04:46 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/module/ttcountdown.tpl on line 34
2016-02-06 20:31:14 - PHP Notice:  Undefined variable: sort_title in /var/www/vhosts/moreffect.de/httpdocs/X7/admin/view/template/catalog/testimonial_list.tpl on line 41
2016-02-06 20:31:14 - PHP Notice:  Undefined variable: sort_sort_order in /var/www/vhosts/moreffect.de/httpdocs/X7/admin/view/template/catalog/testimonial_list.tpl on line 46
2016-02-06 20:42:01 - PHP Notice:  Undefined variable: token in /var/www/vhosts/moreffect.de/httpdocs/X7/admin/view/template/module/hozmegamenu.tpl on line 184
2016-02-06 20:44:00 - PHP Notice:  Undefined variable: token in /var/www/vhosts/moreffect.de/httpdocs/X7/admin/view/template/module/hozmegamenu.tpl on line 184
2016-02-06 20:58:40 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 348
2016-02-06 20:58:40 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 448
2016-02-06 20:58:42 - PHP Notice:  Undefined variable: text_loading in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/vertragsdaten.tpl on line 1196
2016-02-06 20:58:55 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 348
2016-02-06 20:58:55 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 448
2016-02-06 20:58:56 - PHP Notice:  Undefined variable: text_loading in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/vertragsdaten.tpl on line 1196
2016-02-06 22:31:51 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 348
2016-02-06 22:31:51 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 448
2016-02-06 22:31:53 - PHP Notice:  Undefined variable: text_loading in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/vertragsdaten.tpl on line 1196
2016-02-06 22:34:00 - PHP Notice:  Undefined index: ecnr in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/controller/checkout/vertragsdaten.php on line 431
2016-02-06 22:35:11 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 348
2016-02-06 22:35:11 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 448
2016-02-06 22:35:14 - PHP Notice:  Undefined variable: text_loading in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/vertragsdaten.tpl on line 1196
2016-02-06 22:37:52 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 348
2016-02-06 22:37:52 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 448
2016-02-06 22:37:55 - PHP Notice:  Undefined variable: text_loading in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/vertragsdaten.tpl on line 1196
2016-02-06 22:39:10 - PHP Notice:  Undefined index: ecnr in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/controller/checkout/vertragsdaten.php on line 431
2016-02-06 22:44:01 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 348
2016-02-06 22:44:01 - PHP Notice:  Undefined variable: text_checkout_vertragsdaten in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 448
2016-02-06 22:44:03 - PHP Notice:  Undefined variable: text_loading in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/vertragsdaten.tpl on line 1196
2016-02-06 22:45:05 - PHP Notice:  Undefined index: ecnr in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/controller/checkout/vertragsdaten.php on line 431
